cust_id,age,annual_income,employment_length,employment_type,education,marital_status,num_dependents
0.6637678116203035,51,0.2876206083510308,0.3623188405797101,full-time,bachelor,married,0.2
0.6637791497407425,28,0.3478202705640373,0.0,full-time,graduate,single,0.0
0.6637904878611814,53,0.0259192990083777,0.0434782608695652,full-time,high school,married,0.4
0.6638018259816204,40,0.3854450594471663,0.1304347826086956,full-time,graduate,divorced,0.0
0.6638131641020594,30,0.1070216217120114,0.4057971014492753,full-time,graduate,married,1.0
0.6638245022224983,30,0.0744134713466329,0.3985507246376811,full-time,some college,single,0.2
0.6638358403429373,40,0.4724001270881757,0.3115942028985507,full-time,graduate,divorced,0.0
0.6638471784633763,59,0.1555157940502667,0.4492753623188406,full-time,high school,married,0.2
0.6638585165838152,42,0.0535108108560057,0.3840579710144927,full-time,advanced,married,0.4
0.6638698547042542,38,0.7240681593953278,0.2826086956521739,part-time,graduate,married,0.2
0.6638811928246932,26,0.2692262671192789,0.072463768115942,full-time,some college,single,0.2
0.6638925309451321,29,0.1714018160231434,0.0434782608695652,full-time,high school,single,0.4
0.6639038690655711,42,0.3520008026621628,0.2608695652173913,full-time,bachelor,married,0.0
0.66391520718601,27,0.1036771960335111,0.4130434782608696,full-time,high school,married,0.4
0.663926545306449,40,0.1446464105951405,0.181159420289855,full-time,some college,single,0.0
0.663937883426888,34,0.075249577766258,0.3623188405797101,part-time,some college,single,0.0
0.6639492215473268,50,0.214043243424023,0.6666666666666667,full-time,some college,married,0.4
0.6639605596677658,39,0.1379575592381398,0.1739130434782608,self-employed,bachelor,married,0.6000000000000001
0.6639718977882048,21,0.0,0.2463768115942028,contract,some college,married,0.2
0.6639832359086437,26,0.0418053209812544,0.4347826086956522,full-time,graduate,single,0.4
0.6639945740290827,38,0.1973211150315212,0.3188405797101449,full-time,some college,single,0.2
0.6640059121495216,28,0.1421380913362653,0.1231884057971014,full-time,some college,married,0.2
0.6640172502699606,58,0.1137104730690121,0.108695652173913,full-time,high school,married,0.0
0.6640285883903996,41,0.3260815036537851,0.2898550724637681,full-time,bachelor,married,0.0
0.6640399265108385,34,0.242470861691276,0.2753623188405797,full-time,bachelor,single,0.2
0.6640512646312775,48,0.5275831507834317,0.1376811594202898,full-time,graduate,married,0.0
0.6640626027517165,32,0.3093593752612832,0.2463768115942028,self-employed,some college,married,1.0
0.6640739408721554,49,0.5192220865871807,0.6304347826086958,self-employed,graduate,married,0.2
0.6640852789925944,29,0.121235430845638,0.7681159420289856,full-time,high school,divorced,0.0
0.6640966171130334,40,0.5075165967124295,0.7028985507246378,full-time,advanced,single,0.0
0.6641079552334723,41,0.0,0.1739130434782608,full-time,some college,married,0.0
0.6641192933539113,39,0.232437584655775,0.3768115942028985,full-time,graduate,divorced,0.0
0.6641306314743503,32,0.204846072808147,0.1956521739130434,part-time,high school,married,0.2
0.6641419695947891,36,0.2307653718165247,0.601449275362319,full-time,bachelor,married,0.2
0.6641533077152281,39,0.251668032307152,0.4202898550724638,full-time,graduate,single,0.0
0.664164645835667,29,0.1187271115867627,0.4202898550724638,full-time,bachelor,married,0.4
0.664175983956106,56,0.1872878379960201,0.6594202898550726,full-time,some college,single,0.4
0.664187322076545,46,0.3035066303239075,0.4710144927536232,contract,advanced,single,0.0
0.6641986601969839,34,0.2826039698332804,0.7246376811594203,full-time,bachelor,married,0.2
0.6642099983174229,51,0.0,0.2753623188405797,full-time,bachelor,single,0.4
0.6642213364378619,30,0.1379575592381398,0.108695652173913,contract,graduate,married,0.6000000000000001
0.6642326745583008,42,0.0978244510961355,0.2971014492753623,part-time,graduate,married,0.0
0.6642440126787398,49,0.1195632180063878,0.5869565217391306,self-employed,some college,married,0.2
0.6642553507991787,53,0.8937977625792211,0.4710144927536232,full-time,some college,married,0.4
0.6642666889196177,56,0.0719051520877577,0.3115942028985507,self-employed,some college,divorced,0.2
0.6642780270400567,44,0.224076520459524,0.0,full-time,graduate,married,0.4
0.6642893651604956,42,0.5334358957208073,0.6521739130434783,part-time,advanced,married,0.4
0.6643007032809346,22,0.3219009715556595,0.1521739130434782,part-time,bachelor,married,0.6000000000000001
0.6643120414013736,53,0.0367886824635039,0.0144927536231884,full-time,some college,divorced,0.4
0.6643233795218125,38,0.0050166385177505,0.1376811594202898,full-time,some college,single,0.2
0.6643347176422514,38,0.2993260982257821,0.2246376811594203,self-employed,some college,single,0.0
0.6643460557626903,31,0.1329409207203893,0.7898550724637682,full-time,bachelor,married,0.6000000000000001
0.6643573938831293,43,0.1814350930586445,0.3043478260869565,full-time,some college,married,0.0
0.6643687320035683,47,0.3469841641444122,0.4565217391304348,full-time,graduate,married,0.4
0.6643800701240072,49,0.1814350930586445,0.5507246376811594,full-time,high school,married,0.6000000000000001
0.6643914082444462,30,0.0,0.6086956521739131,full-time,high school,single,0.2
0.6644027463648852,44,0.242470861691276,0.3695652173913043,part-time,graduate,married,1.0
0.6644140844853241,46,0.4623668500526746,0.2318840579710145,full-time,graduate,single,0.0
0.6644254226057631,46,0.1454825170147656,0.144927536231884,full-time,bachelor,divorced,0.0
0.6644367607262021,49,0.2290931589772745,0.3623188405797101,full-time,high school,single,0.0
0.664448098846641,35,0.3536730155014129,0.2971014492753623,full-time,some college,married,0.8
0.66445943696708,39,0.2366181167539004,0.8333333333333334,full-time,bachelor,married,0.0
0.664470775087519,35,0.4213976354910452,0.6521739130434783,full-time,bachelor,single,0.2
0.6644821132079579,30,0.2433069681109011,0.4710144927536232,full-time,bachelor,single,0.0
0.6644934513283969,25,0.0,0.5289855072463768,full-time,high school,single,0.0
0.6645047894488358,26,0.0886272804802595,0.5362318840579711,full-time,high school,single,0.2
0.6645161275692748,50,0.0041805320981254,0.6376811594202899,full-time,high school,single,0.0
0.6645274656897138,26,0.0133777027140014,0.1376811594202898,full-time,some college,married,0.2
0.6645388038101526,33,0.3528369090817879,0.1884057971014492,full-time,bachelor,married,0.6000000000000001
0.6645501419305916,35,1.0,0.1014492753623188,contract,advanced,single,0.4
0.6645614800510306,70,0.0,0.1231884057971014,full-time,some college,married,0.2
0.6645728181714695,39,0.2299292653968997,0.2173913043478261,full-time,graduate,divorced,0.0
0.6645841562919085,43,0.0133777027140014,0.4057971014492753,contract,high school,married,0.0
0.6645954944123474,21,0.1755823481212688,0.2246376811594203,full-time,bachelor,single,0.0
0.6646068325327864,31,0.1354492399792645,0.2898550724637681,full-time,some college,divorced,0.4
0.6646181706532254,49,0.2123710305847728,0.4782608695652174,full-time,bachelor,married,0.4
0.6646295087736643,42,0.5886189194160633,0.0,contract,bachelor,single,0.0
0.6646408468941033,41,0.1831073058978946,0.6376811594202899,full-time,bachelor,married,0.6000000000000001
0.6646521850145423,54,0.2750790120566545,0.3695652173913043,full-time,bachelor,married,0.2
0.6646635231349812,38,0.6638684971823213,0.2536231884057971,full-time,some college,married,0.6000000000000001
0.6646748612554202,49,0.2040099663885219,0.2173913043478261,contract,some college,divorced,0.0
0.6646861993758592,28,0.5484858112740589,0.2681159420289855,self-employed,bachelor,married,0.4
0.6646975374962981,50,0.8202203976522131,0.036231884057971,full-time,graduate,married,0.6000000000000001
0.6647088756167371,43,0.8118593334559622,0.8695652173913043,full-time,graduate,married,0.2
0.664720213737176,42,0.2341097974950251,0.0942028985507246,full-time,bachelor,married,0.0
0.6647315518576149,32,0.1153826859082623,0.1521739130434782,full-time,bachelor,married,0.0
0.6647428899780539,46,0.2566846708249025,0.6884057971014493,full-time,bachelor,single,0.0
0.6647542280984928,41,0.2767512248959047,0.0942028985507246,full-time,graduate,married,0.0
0.6647655662189318,38,0.5702245781843113,0.7391304347826088,full-time,graduate,single,0.0
0.6647769043393708,50,0.2474875002090265,0.3333333333333333,self-employed,bachelor,divorced,0.0
0.6647882424598097,23,0.0,0.181159420289855,full-time,high school,single,0.2
0.6647995805802487,20,0.0,0.1884057971014492,full-time,some college,single,0.2
0.6648109187006876,54,0.2851122890921556,0.4420289855072464,self-employed,bachelor,married,0.2
0.6648222568211266,52,0.3812645273490409,0.5942028985507247,full-time,bachelor,divorced,0.2
0.6648335949415656,42,0.1421380913362653,0.6159420289855073,full-time,some college,married,0.2
0.6648449330620045,42,0.4690557014096753,0.4130434782608696,self-employed,advanced,married,0.4
0.6648562711824435,39,0.3628701861172889,0.6884057971014493,full-time,graduate,single,0.2
0.6648676093028825,40,0.0827745355428838,0.1159420289855072,full-time,high school,married,0.4
0.6648789474233214,50,0.0894633868998846,0.1739130434782608,full-time,high school,divorced,0.0
0.6648902855437604,32,0.0041805320981254,0.0869565217391304,full-time,bachelor,married,0.2
0.6649016236641994,43,0.2550124579856524,0.3840579710144927,full-time,bachelor,married,0.6000000000000001
0.6649129617846383,36,0.019230447651377,0.1594202898550724,contract,high school,married,0.4
0.6649242999050773,31,0.0342803632046286,0.4057971014492753,self-employed,some college,divorced,0.0
0.6649356380255161,50,0.0,0.5144927536231885,full-time,some college,single,0.2
0.6649469761459551,63,0.0877911740606344,0.6086956521739131,full-time,bachelor,married,0.2
0.6649583142663941,25,0.1095299409708867,0.5434782608695653,full-time,high school,married,0.8
0.664969652386833,49,0.2249126268791491,0.072463768115942,part-time,advanced,married,0.6000000000000001
0.664980990507272,34,0.0,0.7681159420289856,full-time,graduate,married,0.2
0.664992328627711,42,0.0,0.3623188405797101,full-time,high school,married,0.2
0.6650036667481499,37,0.1630407518268925,0.0869565217391304,full-time,some college,married,0.0
0.6650150048685889,20,0.0,0.144927536231884,self-employed,bachelor,single,0.6000000000000001
0.6650263429890279,48,0.3026705239042825,0.4782608695652174,full-time,some college,married,0.4
0.6650376811094668,31,0.224076520459524,0.3913043478260869,full-time,some college,divorced,0.6000000000000001
0.6650490192299058,47,0.2976538853865319,0.6231884057971016,self-employed,some college,married,0.4
0.6650603573503447,48,0.3703951438939148,0.2826086956521739,full-time,bachelor,married,0.2
0.6650716954707837,34,0.1605324325680172,0.4565217391304348,contract,graduate,married,0.4
0.6650830335912227,32,0.177254560960519,0.0869565217391304,full-time,high school,married,0.8
0.6650943717116616,33,0.2901289276099061,0.5942028985507247,full-time,some college,married,0.4
0.6651057098321006,47,0.2332736910754,0.6086956521739131,full-time,bachelor,divorced,0.2
0.6651170479525396,55,0.3988227621611678,0.7753623188405798,full-time,graduate,married,0.0
0.6651283860729784,51,0.205682179227772,0.4927536231884058,full-time,bachelor,married,0.8
0.6651397241934174,34,0.6170465376833163,0.920289855072464,self-employed,some college,single,0.0
0.6651510623138563,27,0.0543469172756308,0.4927536231884058,full-time,advanced,single,0.0
0.6651624004342953,39,0.3419675256266616,0.8985507246376813,full-time,high school,single,0.4
0.6651737385547343,35,0.1454825170147656,0.108695652173913,part-time,high school,married,0.4
0.6651850766751732,28,0.4824334041236767,0.463768115942029,self-employed,bachelor,married,0.0
0.6651964147956122,60,0.0886272804802595,0.3623188405797101,full-time,high school,married,0.2
0.6652077529160512,24,0.4389558703031722,0.3985507246376811,full-time,graduate,single,0.2
0.6652190910364901,36,0.1780906673801441,0.2681159420289855,full-time,high school,single,0.2
0.6652304291569291,45,0.4765806591863012,0.1304347826086956,full-time,graduate,single,0.4
0.6652417672773681,36,0.0133777027140014,0.5434782608695653,full-time,some college,married,0.2
0.665253105397807,43,0.0652163007307569,0.2318840579710145,full-time,bachelor,married,0.4
0.665264443518246,40,0.55851908830956,0.4492753623188406,full-time,graduate,married,0.0
0.665275781638685,40,0.3603618668584136,0.3913043478260869,full-time,graduate,married,0.4
0.6652871197591239,41,0.5225665122656811,0.0217391304347826,full-time,some college,single,0.0
0.6652984578795629,52,0.1906322636745205,0.1304347826086956,contract,some college,married,0.0
0.6653097960000018,35,0.5760773231216869,0.1884057971014492,full-time,bachelor,married,0.4
0.6653211341204407,30,0.028427618267253,0.2101449275362319,full-time,some college,single,0.0
0.6653324722408797,45,0.0944800254176351,0.3478260869565217,full-time,bachelor,divorced,0.2
0.6653438103613186,23,0.1036771960335111,0.3623188405797101,part-time,some college,single,0.2
0.6653551484817576,49,0.3570174411799133,0.5289855072463768,full-time,bachelor,married,0.4
0.6653664866021965,21,0.0,0.2318840579710145,full-time,bachelor,single,0.0
0.6653778247226355,41,0.2366181167539004,0.1884057971014492,full-time,bachelor,divorced,0.2
0.6653891628430745,25,0.2106988177455226,0.1739130434782608,full-time,high school,single,0.0
0.6654005009635134,39,0.0635440878915068,0.4927536231884058,full-time,bachelor,divorced,0.0
0.6654118390839524,44,0.148826942693266,0.3623188405797101,self-employed,advanced,divorced,0.0
0.6654231772043914,28,0.1730740288623935,0.4999999999999999,full-time,graduate,divorced,0.4
0.6654345153248303,43,0.4272503804284209,0.572463768115942,full-time,advanced,married,0.0
0.6654458534452693,30,0.2926372468687814,0.3913043478260869,self-employed,advanced,married,0.4
0.6654571915657083,34,0.1822711994782695,0.2173913043478261,full-time,high school,married,1.0
0.6654685296861472,45,0.0,0.2318840579710145,contract,some college,married,0.8
0.6654798678065862,30,0.2073543920670222,0.3768115942028985,self-employed,bachelor,single,0.4
0.6654912059270252,35,1.0,0.1594202898550724,full-time,graduate,married,0.0
0.6655025440474641,34,0.2909650340295312,0.3043478260869565,full-time,bachelor,single,0.0
0.6655138821679031,25,0.0451497466597548,0.4130434782608696,full-time,some college,married,0.4
0.6655252202883419,34,0.5810939616394374,0.0869565217391304,full-time,some college,married,0.6000000000000001
0.6655365584087809,50,0.4046755070985435,0.6304347826086958,full-time,advanced,married,0.0
0.6655478965292199,35,0.0,0.5362318840579711,full-time,high school,married,0.0
0.6655592346496588,36,1.0,0.3623188405797101,full-time,graduate,single,0.0
0.6655705727700978,48,0.4556779986956739,0.2608695652173913,full-time,high school,married,0.6000000000000001
0.6655819108905368,47,0.0953161318372602,0.6956521739130436,self-employed,some college,divorced,0.2
0.6655932490109757,32,0.27925954415478,0.2173913043478261,full-time,graduate,single,0.2
0.6656045871314147,58,1.0,0.5579710144927538,contract,bachelor,married,0.6000000000000001
